Date,T,W,SR,DSP,DRH,PanE,Index
0.8100908825429414,0.4539170506912442,0.2529790660225443,0.4495788206979543,0.6538461538461542,0.3541176470588234,0.3842975206611571,0.4002027587619701
0.8836960080705822,0.3506912442396314,0.2404991948470209,0.3283995186522262,0.6538461538461542,0.6552941176470588,0.2057851239669421,0.4063984405092811
0.5417723423271948,0.5940092165898618,0.3152979066022544,0.7297232250300842,0.40769230769230824,0.6929411764705883,0.4504132231404959,0.4887834878184115
0.3966434519437537,0.4944700460829493,0.3813204508856681,0.8003610108303248,0.5307692307692291,0.7023529411764706,0.4636363636363636,0.37070345515437164
0.8242356397617763,0.33225806451612894,0.2511272141706924,0.2080625752105896,0.4692307692307709,0.6929411764705883,0.1793388429752066,0.2595413024458806
0.8185862322239233,0.45760368663594464,0.2511272141706924,0.2859205776173285,0.5923076923076916,0.7494117647058823,0.1793388429752066,0.40288524639805956
0.1148810208578533,0.3433179723502304,0.2522544283413849,0.3823104693140794,0.43846153846153735,0.58,0.2520661157024793,0.4457486908593934
0.5452979124448024,0.6013824884792627,0.3157004830917874,0.7885679903730445,0.2846153846153832,0.6647058823529413,0.49008264462809914,0.6144726508602388
0.8277895277116537,0.39124423963133625,0.2419484702093397,0.3825511432009626,0.6538461538461542,0.288235294117647,0.3975206611570249,0.2389588272713712
0.8270603435307028,0.3506912442396314,0.2570048309178744,0.3472924187725631,0.3769230769230749,0.5423529411764706,0.2785123966942149,0.7353980700006375
0.5955762236400804,0.6087557603686636,0.3193236714975845,0.8055354993983154,0.3769230769230749,0.6647058823529413,0.5099173553719009,0.6309304089692734
0.5247816429652311,0.5497695852534562,0.3086956521739131,0.7979542719614922,0.43846153846153735,0.6741176470588235,0.47024793388429753,0.7707639550261652
0.1014229710715644,0.3175115207373272,0.158695652173913,0.1702767749699157,0.6538461538461542,0.4388235294117647,0.2256198347107438,0.5236685328552152
0.5332840721042804,0.708294930875576,0.3057971014492753,0.5531889290012034,0.4692307692307709,0.6929411764705883,0.3975206611570249,0.4567720193522461
0.533262833730078,0.5534562211981567,0.4194847020933977,0.7931407942238267,0.43846153846153735,0.711764705882353,0.49008264462809914,0.1787875935165536
0.7576958133854854,0.5055299539170507,0.2892914653784219,0.34849578820697935,0.5307692307692291,0.2035294117647059,0.5033057851239671,0.3425310274378227
0.3923957771032628,0.4244239631336406,0.3640901771336553,0.4271961492178098,0.40769230769230824,0.6364705882352941,0.3247933884297521,0.6585491923515716
0.5983938479509393,0.5866359447004609,0.32157809983896934,0.6742478941034897,0.3461538461538458,0.7211764705882353,0.4107438016528926,0.2919624542680198
0.8914975708609506,0.39124423963133625,0.2665056360708534,0.3625752105896509,0.5923076923076916,0.46705882352941164,0.3115702479338843,0.1383445131173577
0.892920541932515,0.1811059907834101,0.44186795491143305,0.1666666666666666,0.4692307692307709,0.5988235294117648,0.271900826446281,0.3086502789886526
0.7378662513384601,0.523963133640553,0.3053945249597423,0.41853188929001195,0.4692307692307709,0.7682352941176471,0.2454545454545454,0.7383626841066965
0.5460129377096183,0.627188940092166,0.2859903381642512,0.4244283995186523,0.5,0.7023529411764706,0.3115702479338843,0.6678267968471855
0.7506163553180004,0.5645161290322581,0.3596618357487923,0.4320096269554753,0.5615384615384625,0.5705882352941177,0.390909090909091,0.2051721974922289
0.313098767289364,0.4649769585253457,0.2702093397745572,0.744043321299639,0.5,0.3823529411764707,0.5165289256198347,0.156093660697371
0.6146766015061547,0.5460829493087559,0.272061191626409,0.5530685920577617,0.4692307692307709,0.7494117647058823,0.3115702479338843,0.5380753404146605
0.8808783837597232,0.3986175115207373,0.2537037037037037,0.39061371841155224,0.5923076923076916,0.2223529411764706,0.4239669421487604,0.408935916579649
0.4030078847464227,0.435483870967742,0.6975040257648953,0.6074608904933815,0.3153846153846167,0.5517647058823529,0.5495867768595042,0.1
0.8192800191145369,0.3543778801843318,0.2885668276972625,0.31985559566787,0.5,0.608235294117647,0.2520661157024793,0.6783947506599743
0.7491863047883685,0.5055299539170507,0.3006441223832528,0.2025270758122743,0.5615384615384625,0.8529411764705882,0.1727272727272727,0.7990990801334429
0.6160924931196516,0.5866359447004609,0.38059581320450875,0.670517448856799,0.5307692307692291,0.7211764705882353,0.4173553719008265,0.2509085796643033
0.5431953133987594,0.6345622119815668,0.314573268921095,0.8300842358604091,0.4692307692307709,0.6458823529411765,0.5429752066115702,0.8002140800656344
0.8893737334407051,0.33225806451612894,0.2298711755233494,0.2081829121540312,0.40769230769230824,0.6741176470588235,0.1925619834710744,0.3970111222598808
0.6769899914161571,0.6640552995391705,0.3076489533011272,0.3014440433212996,0.3153846153846167,0.6929411764705883,0.2785123966942149,0.5162623592779401
0.1205304283957063,0.3359447004608294,0.32592592592592584,0.3158844765342961,0.4692307692307709,0.6364705882352941,0.2388429752066116,0.5776197399666455
0.1863906267975186,0.490783410138249,0.2034621578099839,0.5034897713598074,0.6538461538461542,0.3164705882352941,0.4107438016528926,0.417675793662483
0.8837172464447847,0.4207373271889401,0.2159420289855072,0.3024067388688326,0.5615384615384625,0.2317647058823529,0.35785123966942145,0.3026059693154668
0.7541560843517429,0.47235023041474655,0.45507246376811583,0.4346570397111914,0.5307692307692291,0.6176470588235294,0.35123966942148754,0.8975432995772993
0.6833615036768935,0.7193548387096775,0.3332528180354267,0.449338146811071,0.3461538461538458,0.5423529411764706,0.4371900826446281,0.6296774409819912
0.7385741971452086,0.5276497695852536,0.302818035426731,0.4948255114320096,0.40769230769230824,0.7964705882352942,0.2586776859504132,0.2822727113003178
0.39522756033025663,0.4797235023041475,0.33953301127214164,0.6754512635379062,0.5307692307692291,0.6458823529411765,0.4305785123966942,0.2885749526313176
0.6755670203445926,0.571889400921659,0.3916264090177134,0.6101083032490974,0.43846153846153735,0.6929411764705883,0.4041322314049587,0.5860814802435196
0.257871914904914,0.3433179723502304,0.3505636070853463,0.6086642599277978,0.3769230769230749,0.58,0.37768595041322306,0.7375253233760223
0.257886073821049,0.3838709677419355,0.3167471819645733,0.4931407942238266,0.5923076923076916,0.6364705882352941,0.3115702479338843,0.694323198897193
0.3293956797607143,0.4649769585253457,0.3134460547504026,0.8299638989169675,0.43846153846153735,0.608235294117647,0.49008264462809914,0.6930491685979822
0.313799633638045,0.36175115207373265,0.5192431561996779,0.5370637785800242,0.40769230769230824,0.6176470588235294,0.35123966942148754,0.1573924235425707
0.1778952771165367,0.37649769585253445,0.244122383252818,0.457641395908544,0.5307692307692291,0.5235294117647059,0.2983471074380165,0.2049586360989675
0.8143243984672973,0.42811059907834104,0.2925925925925926,0.3072202166064982,0.5615384615384625,0.6929411764705883,0.2190082644628099,0.2238334748834047
0.6706113996973532,0.6124423963133642,0.3494363929146538,0.5416365824308061,0.3461538461538458,0.7494117647058823,0.33801652892561973,0.4756379694766746
0.312383742024548,0.45760368663594464,0.3252012882447666,0.7101083032490975,0.5307692307692291,0.41999999999999993,0.5297520661157025,0.2508087834880993
0.3895569144182013,0.571889400921659,0.33220611916264076,0.8685920577617329,0.5615384615384625,0.5423529411764706,0.6090909090909091,0.208450430008792
0.53823969275152,0.6529953917050692,0.3252012882447666,0.7694344163658243,0.3769230769230749,0.7023529411764706,0.49008264462809914,0.265584788663972
0.6012397900940682,0.6235023041474654,0.3098228663446055,0.5796630565583634,0.3769230769230749,0.7305882352941176,0.37107438016528915,0.307185959132353
0.6869083121687034,0.6050691244239632,0.3256038647342996,0.5645006016847172,0.3769230769230749,0.6929411764705883,0.3842975206611571,0.2578795564216753
0.737151226073644,0.66036866359447,0.3332528180354267,0.6098676293622142,0.3461538461538458,0.6552941176470588,0.4041322314049587,0.6425468931943208
0.742828951443767,0.5387096774193549,0.3409822866344605,0.5501805054151625,0.5307692307692291,0.6835294117647058,0.34462809917355364,0.42975792087605
0.6040786527791298,0.6050691244239632,0.3765700483091786,0.36305655836341744,0.43846153846153735,0.7494117647058823,0.2851239669421487,0.4020285946667562
0.1757643602382237,0.3359447004608294,0.33180354267310774,0.2365824308062575,0.5923076923076916,0.3164705882352941,0.390909090909091,0.3778456760600736
0.47097068219427796,0.5423963133640554,0.3464573268921095,0.8269554753309265,0.43846153846153735,0.6364705882352941,0.5297520661157025,0.1401562306999577
0.3258488712689044,0.48709677419354835,0.3134460547504026,0.6206979542719615,0.43846153846153735,0.6835294117647058,0.36446280991735525,0.1091333064304561
0.3258347123527694,0.5387096774193549,0.3157004830917874,0.8265944645006017,0.5307692307692291,0.3823529411764707,0.6355371900826448,0.8846035222131917
0.1085095085971169,0.1995391705069124,0.2324476650563607,0.3890493381468111,0.8384615384615375,0.3635294117647059,0.2785123966942149,0.1579537253671279
0.5962770899887614,0.627188940092166,0.3787439613526571,0.6274368231046932,0.43846153846153735,0.6835294117647058,0.443801652892562,0.4228819143343734
0.471685707459094,0.5534562211981567,0.4268115942028986,0.8606498194945849,0.40769230769230824,0.6741176470588235,0.5495867768595042,0.46089179809491854
0.8122147199631868,0.45760368663594464,0.4312399355877615,0.4703971119133573,0.5307692307692291,0.2035294117647059,0.6024793388429752,0.36021078327568234
0.45538879498774354,0.5129032258064516,0.3842995169082126,0.7634175691937425,0.4692307692307709,0.7305882352941176,0.443801652892562,0.8766274743709483
0.1849676557259542,0.45760368663594464,0.3185990338164251,0.5073405535499398,0.6846153846153833,0.3729411764705882,0.4239669421487604,0.209172447634772
0.2564631027494845,0.4133640552995391,0.3057971014492753,0.6151624548736462,0.5923076923076916,0.6647058823529413,0.3314049586776858,0.4706797874417613
0.2437200782280116,0.37649769585253445,0.3413848631239935,0.4117930204572804,0.6230769230769251,0.7023529411764706,0.2520661157024793,0.1468519551519629
0.6819456120633965,0.5497695852534562,0.3185990338164251,0.5421179302045728,0.3769230769230749,0.7494117647058823,0.3049586776859504,0.3984431893224005
0.6748590745378442,0.57926267281106,0.38647342995169065,0.6819494584837545,0.43846153846153735,0.6552941176470588,0.47024793388429753,0.8649043478956678
0.2479748325265701,0.37281105990783403,0.38647342995169065,0.5161251504211792,0.6230769230769251,0.711764705882353,0.2851239669421487,0.8641246009310183
0.253638398980558,0.3949308755760369,0.3006441223832528,0.6014440433212996,0.5923076923076916,0.5988235294117648,0.34462809917355364,0.6728156834839907
0.8228268276063467,0.4207373271889401,0.305072463768116,0.3521058965102286,0.5307692307692291,0.7305882352941176,0.212396694214876,0.5724849436683579
0.7477704131748715,0.5423963133640554,0.31272141706924306,0.3826714801444042,0.5307692307692291,0.7023529411764706,0.271900826446281,0.1499529883186373
0.255054290594055,0.476036866359447,0.3197262479871176,0.640072202166065,0.5,0.6741176470588235,0.37768595041322306,0.5204628454483158
0.2592948859764785,0.7193548387096775,0.2518518518518519,0.71323706377858,0.3769230769230749,0.2505882352941176,0.6884297520661157,0.199818547536653
0.5991159526738228,0.6788018433179723,0.3527375201288244,0.777135980746089,0.4692307692307709,0.6552941176470588,0.5429752066115702,0.5956512507800326
0.1729254975531623,0.3359447004608294,0.1994363929146538,0.4240673886883273,0.6230769230769251,0.5047058823529412,0.2586776859504132,0.651698717733344
0.3201853048149164,0.4391705069124424,0.36376811594202896,0.3490974729241877,0.3769230769230749,0.711764705882353,0.2652892561983471,0.3211907023019159
0.33079741245807626,0.42811059907834104,0.336231884057971,0.4654632972322502,0.40769230769230824,0.6741176470588235,0.3115702479338843,0.781511687706068
0.2437129987699441,0.5497695852534562,0.2400966183574879,0.4202166064981949,0.5307692307692291,0.288235294117647,0.443801652892562,0.6238809985154673
0.6748732334539791,0.5829493087557605,0.2925925925925926,0.6120336943441635,0.3461538461538458,0.7400000000000001,0.34462809917355364,0.6896498857747998
0.7527331132801784,0.468663594470046,0.2525764895330112,0.3243080625752106,0.4692307692307709,0.7964705882352942,0.1793388429752066,0.3010456615621273
0.8214109359928498,0.619815668202765,0.2735104669887279,0.2601684717208182,0.5,0.3352941176470588,0.4239669421487604,0.1333691862016222
0.6019335769846819,0.619815668202765,0.299194847020934,0.7298435619735258,0.40769230769230824,0.6741176470588235,0.47024793388429753,0.46082528684041923
0.8914834119448156,0.2806451612903226,0.3497584541062802,0.1327316486161251,0.43846153846153735,0.7870588235294117,0.152892561983471,0.8509680181137167
0.7463616010194419,0.5165898617511522,0.2507246376811594,0.3901323706377857,0.5307692307692291,0.6458823529411765,0.2785123966942149,0.6407750048344378
0.3952204808721892,0.4797235023041475,0.3256038647342996,0.7217809867629362,0.3461538461538458,0.6364705882352941,0.4371900826446281,0.7710163231452722
0.3930895639938763,0.476036866359447,0.3340579710144927,0.30770156438026464,0.4692307692307709,0.7964705882352942,0.2057851239669421,0.7023799621930177
0.4730945196145234,0.5092165898617512,0.42391304347826075,0.4978339350180505,0.3153846153846167,0.7776470588235295,0.2983471074380165,0.4002629400064026
0.47380954487933935,0.5387096774193549,0.4503220611916263,0.8458483754512636,0.5615384615384625,0.6458823529411765,0.5628099173553719,0.34218361285717813
0.8228126686902119,0.3986175115207373,0.2379227053140096,0.40288808664259923,0.43846153846153735,0.6647058823529413,0.2322314049586777,0.3686475791233852
0.5453120713609374,0.6124423963133642,0.3142512077294686,0.7747292418772563,0.40769230769230824,0.6741176470588235,0.49008264462809914,0.1822968613682028
0.3208932506216649,0.47235023041474655,0.3010466988727858,0.49386281588447634,0.4692307692307709,0.6270588235294118,0.34462809917355364,0.6390321813895484
0.6663637248568622,0.6161290322580645,0.34066022544283403,0.7102286401925392,0.2846153846153832,0.7305882352941176,0.4371900826446281,0.4450586266619394
0.3994752351707477,0.48709677419354835,0.33953301127214164,0.8624548736462093,0.5,0.608235294117647,0.5429752066115702,0.792142846914162
0.5290363972637895,0.5165898617511522,0.464975845410628,0.45643802647412746,0.3461538461538458,0.7211764705882353,0.33801652892561973,0.6728586427991712
0.6741511287310956,0.57926267281106,0.2984702093397746,0.589410348977136,0.43846153846153735,0.58,0.4371900826446281,0.8726156581354585
0.5325548879233295,0.5682027649769585,0.4513687600644122,0.8044524669073405,0.4692307692307709,0.6458823529411765,0.556198347107438,0.7327912383045675
0.4702556569294619,0.5129032258064516,0.3010466988727858,0.7016847172081828,0.4692307692307709,0.711764705882353,0.3975206611570249,0.8044662007228415
0.7576887339274179,0.4649769585253457,0.2812399355877616,0.4930204572803851,0.5,0.6741176470588235,0.2851239669421487,0.2669091251671868
0.6776837783067706,0.5608294930875577,0.3175523349436393,0.6797833935018051,0.43846153846153735,0.6552941176470588,0.4239669421487604,0.3736636060696129
